"Plot Title: TP15"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10553032, SEN S/N: 10553032)","Coupler Detached (LGR S/N: 10553032)","Coupler Attached (LGR S/N: 10553032)","Host Connected (LGR S/N: 10553032)","Stopped (LGR S/N: 10553032)","End Of File (LGR S/N: 10553032)"
135,09/15/16 11:32:07 AM,22.944,,,,,
136,09/15/16 11:33:07 AM,22.944,,,,,
137,09/15/16 11:34:07 AM,22.944,,,,,
138,09/15/16 11:35:07 AM,22.944,,,,,
139,09/15/16 11:36:07 AM,22.944,,,,,
140,09/15/16 11:37:07 AM,22.944,,,,,
141,09/15/16 11:38:07 AM,22.944,,,,,
142,09/15/16 11:39:07 AM,22.944,,,,,
143,09/15/16 11:40:07 AM,22.968,,,,,
144,09/15/16 11:41:07 AM,22.968,,,,,
145,09/15/16 11:42:07 AM,22.968,,,,,
146,09/15/16 11:43:07 AM,22.992,,,,,
147,09/15/16 11:44:07 AM,22.992,,,,,
148,09/15/16 11:45:07 AM,23.016,,,,,
149,09/15/16 11:46:07 AM,23.040,,,,,
150,09/15/16 11:47:07 AM,23.064,,,,,
151,09/15/16 11:48:07 AM,23.088,,,,,
152,09/15/16 11:49:07 AM,23.112,,,,,
153,09/15/16 11:50:07 AM,23.136,,,,,
154,09/15/16 11:51:07 AM,23.160,,,,,
155,09/15/16 11:52:07 AM,23.208,,,,,
156,09/15/16 11:53:07 AM,23.256,,,,,
157,09/15/16 11:54:07 AM,23.304,,,,,
158,09/15/16 11:55:07 AM,23.352,,,,,
159,09/15/16 11:56:07 AM,23.424,,,,,
160,09/15/16 11:57:07 AM,23.472,,,,,
161,09/15/16 11:58:07 AM,23.569,,,,,
162,09/15/16 11:59:07 AM,23.641,,,,,
163,09/15/16 12:00:07 PM,23.737,,,,,
164,09/15/16 12:01:07 PM,23.809,,,,,
165,09/15/16 12:02:07 PM,23.954,,,,,
166,09/15/16 12:03:07 PM,24.098,,,,,
167,09/15/16 12:04:07 PM,24.243,,,,,
168,09/15/16 12:05:07 PM,24.388,,,,,
169,09/15/16 12:06:07 PM,24.532,,,,,
170,09/15/16 12:07:07 PM,24.677,,,,,
171,09/15/16 12:08:07 PM,24.823,,,,,
172,09/15/16 12:09:07 PM,24.944,,,,,
173,09/15/16 12:10:07 PM,25.089,,,,,
174,09/15/16 12:11:07 PM,25.234,,,,,
175,09/15/16 12:12:07 PM,25.355,,,,,
176,09/15/16 12:13:07 PM,25.501,,,,,
177,09/15/16 12:14:07 PM,25.647,,,,,
178,09/15/16 12:15:07 PM,25.793,,,,,
179,09/15/16 12:16:07 PM,25.939,,,,,
180,09/15/16 12:17:07 PM,26.085,,,,,
181,09/15/16 12:18:07 PM,26.231,,,,,
182,09/15/16 12:19:07 PM,26.353,,,,,
183,09/15/16 12:20:07 PM,26.500,,,,,
184,09/15/16 12:21:07 PM,26.646,,,,,
185,09/15/16 12:22:07 PM,26.793,,,,,
186,09/15/16 12:23:07 PM,26.940,,,,,
187,09/15/16 12:24:07 PM,27.087,,,,,
188,09/15/16 12:25:07 PM,27.235,,,,,
189,09/15/16 12:26:07 PM,27.358,,,,,
190,09/15/16 12:27:07 PM,27.505,,,,,
191,09/15/16 12:28:07 PM,27.628,,,,,
192,09/15/16 12:29:07 PM,27.776,,,,,
193,09/15/16 12:30:07 PM,27.924,,,,,
194,09/15/16 12:31:07 PM,28.048,,,,,
195,09/15/16 12:32:07 PM,28.171,,,,,
196,09/15/16 12:33:07 PM,28.320,,,,,
197,09/15/16 12:34:07 PM,28.444,,,,,
198,09/15/16 12:35:07 PM,28.568,,,,,
199,09/15/16 12:36:07 PM,28.692,,,,,
200,09/15/16 12:37:07 PM,28.791,,,,,
201,09/15/16 12:38:07 PM,28.941,,,,,
202,09/15/16 12:39:07 PM,29.115,,,,,
203,09/15/16 12:40:07 PM,29.365,,,,,
204,09/15/16 12:41:07 PM,29.565,,,,,
205,09/15/16 12:42:07 PM,29.565,,,,,
206,09/15/16 12:43:07 PM,29.615,,,,,
207,09/15/16 12:44:07 PM,29.690,,,,,
208,09/15/16 12:45:07 PM,29.765,,,,,
209,09/15/16 12:46:07 PM,29.840,,,,,
210,09/15/16 12:47:07 PM,29.916,,,,,
211,09/15/16 12:48:07 PM,29.991,,,,,
212,09/15/16 12:49:07 PM,30.066,,,,,
213,09/15/16 12:50:07 PM,30.117,,,,,
214,09/15/16 12:51:07 PM,30.167,,,,,
215,09/15/16 12:52:07 PM,30.217,,,,,
216,09/15/16 12:53:07 PM,30.243,,,,,
217,09/15/16 12:54:07 PM,30.293,,,,,
218,09/15/16 12:55:07 PM,30.318,,,,,
219,09/15/16 12:56:07 PM,30.343,,,,,
220,09/15/16 12:57:07 PM,30.369,,,,,
221,09/15/16 12:58:07 PM,30.394,,,,,
222,09/15/16 12:59:07 PM,30.394,,,,,
223,09/15/16 01:00:07 PM,30.419,,,,,
224,09/15/16 01:01:07 PM,30.419,,,,,
225,09/15/16 01:02:07 PM,30.419,,,,,
226,09/15/16 01:03:07 PM,30.419,,,,,
227,09/15/16 01:04:07 PM,30.419,,,,,
228,09/15/16 01:05:07 PM,30.394,,,,,
229,09/15/16 01:06:07 PM,30.343,,,,,
230,09/15/16 01:07:07 PM,30.293,,,,,
231,09/15/16 01:08:07 PM,30.268,,,,,
232,09/15/16 01:09:07 PM,30.243,,,,,
233,09/15/16 01:10:07 PM,30.192,,,,,
234,09/15/16 01:11:07 PM,30.167,,,,,
235,09/15/16 01:12:07 PM,30.117,,,,,
236,09/15/16 01:13:07 PM,30.041,,,,,
237,09/15/16 01:14:07 PM,30.041,,,,,
238,09/15/16 01:15:07 PM,29.790,,,,,
239,09/15/16 01:16:07 PM,29.490,,,,,
240,09/15/16 01:17:07 PM,29.840,,,,,
241,09/15/16 01:18:07 PM,29.540,,,,,
242,09/15/16 01:19:07 PM,29.439,,,,,
243,09/15/16 01:20:07 PM,29.215,,,,,
244,09/15/16 01:21:07 PM,29.090,,,,,
245,09/15/16 01:22:07 PM,28.916,,,,,
246,09/15/16 01:23:07 PM,28.742,,,,,
247,09/15/16 01:24:07 PM,28.593,,,,,
248,09/15/16 01:25:07 PM,28.444,,,,,
249,09/15/16 01:26:07 PM,28.320,,,,,
250,09/15/16 01:27:07 PM,28.196,,,,,
251,09/15/16 01:28:07 PM,28.072,,,,,
252,09/15/16 01:29:07 PM,27.949,,,,,
253,09/15/16 01:30:07 PM,27.825,,,,,
254,09/15/16 01:31:07 PM,27.727,,,,,
255,09/15/16 01:32:07 PM,27.653,,,,,
256,09/15/16 01:33:07 PM,27.604,,,,,
257,09/15/16 01:34:07 PM,27.604,,,,,
258,09/15/16 01:35:07 PM,27.554,,,,,
259,09/15/16 01:36:07 PM,27.554,,,,,
260,09/15/16 01:37:07 PM,27.530,,,,,
261,09/15/16 01:38:07 PM,27.505,,,,,
262,09/15/16 01:39:07 PM,27.456,,,,,
263,09/15/16 01:40:07 PM,27.431,,,,,
264,09/15/16 01:41:07 PM,27.407,,,,,
265,09/15/16 01:42:07 PM,27.382,,,,,
266,09/15/16 01:43:07 PM,27.333,,,,,
267,09/15/16 01:44:07 PM,27.308,,,,,
268,09/15/16 01:45:07 PM,27.259,,,,,
269,09/15/16 01:46:07 PM,27.235,,,,,
270,09/15/16 01:47:07 PM,27.186,,,,,
271,09/15/16 01:48:07 PM,27.161,,,,,
272,09/15/16 01:49:07 PM,27.136,,,,,
273,09/15/16 01:50:07 PM,27.087,,,,,
274,09/15/16 01:51:07 PM,27.014,,,,,
275,09/15/16 01:52:07 PM,26.965,,,,,
276,09/15/16 01:53:07 PM,26.891,,,,,
277,09/15/16 01:54:07 PM,26.842,,,,,
278,09/15/16 01:55:07 PM,26.793,,,,,
279,09/15/16 01:56:07 PM,26.744,,,,,
280,09/15/16 01:57:07 PM,26.695,,,,,
281,09/15/16 01:58:07 PM,26.671,,,,,
282,09/15/16 01:59:07 PM,26.622,,,,,
283,09/15/16 02:00:07 PM,26.598,,,,,
284,09/15/16 02:01:07 PM,26.549,,,,,
285,09/15/16 02:02:07 PM,26.524,,,,,
286,09/15/16 02:03:07 PM,26.500,,,,,
287,09/15/16 02:04:07 PM,26.500,,,,,
288,09/15/16 02:05:07 PM,26.475,,,,,
289,09/15/16 02:06:07 PM,26.475,,,,,
290,09/15/16 02:07:07 PM,26.475,,,,,
291,09/15/16 02:08:07 PM,26.500,,,,,
292,09/15/16 02:09:07 PM,26.671,,,,,
293,09/15/16 02:10:07 PM,26.940,,,,,
294,09/15/16 02:11:07 PM,27.210,,,,,
295,09/15/16 02:12:07 PM,27.308,,,,,
296,09/15/16 02:13:07 PM,27.358,,,,,
297,09/15/16 02:14:07 PM,27.431,,,,,
298,09/15/16 02:15:07 PM,27.456,,,,,
299,09/15/16 02:16:07 PM,27.456,,,,,
300,09/15/16 02:17:07 PM,27.407,,,,,
301,09/15/16 02:18:07 PM,27.407,,,,,
302,09/15/16 02:19:07 PM,27.456,,,,,
303,09/15/16 02:20:07 PM,27.530,,,,,
304,09/15/16 02:21:07 PM,27.628,,,,,
305,09/15/16 02:22:07 PM,27.727,,,,,
306,09/15/16 02:23:07 PM,27.825,,,,,
307,09/15/16 02:24:07 PM,27.899,,,,,
308,09/15/16 02:25:07 PM,27.998,,,,,
309,09/15/16 02:26:07 PM,28.097,,,,,
310,09/15/16 02:27:07 PM,28.171,,,,,
311,09/15/16 02:28:07 PM,28.245,,,,,
312,09/15/16 02:29:07 PM,28.419,,,,,
313,09/15/16 02:30:07 PM,28.593,,,,,
314,09/15/16 02:31:07 PM,28.841,,,,,
315,09/15/16 02:32:07 PM,29.065,,,,,
316,09/15/16 02:33:07 PM,29.215,,,,,
317,09/15/16 02:34:07 PM,29.490,,,,,
318,09/15/16 02:35:07 PM,29.765,,,,,
319,09/15/16 02:36:07 PM,29.240,,,,,
320,09/15/16 02:37:07 PM,28.394,,,,,
321,09/15/16 02:38:07 PM,27.751,,,,,
322,09/15/16 02:39:07 PM,27.259,,,,,
323,09/15/16 02:40:07 PM,26.916,,,,,
324,09/15/16 02:41:07 PM,26.671,,,,,
325,09/15/16 02:42:07 PM,26.426,,,,,
326,09/15/16 02:43:07 PM,26.231,,,,,
327,09/15/16 02:44:07 PM,26.085,,,,,
328,09/15/16 02:45:07 PM,25.987,,,,,
329,09/15/16 02:46:07 PM,25.914,,,,,
330,09/15/16 02:47:07 PM,25.841,,,,,
331,09/15/16 02:48:07 PM,25.793,,,,,
332,09/15/16 02:49:07 PM,25.744,,,,,
333,09/15/16 02:50:07 PM,25.695,,,,,
334,09/15/16 02:51:07 PM,25.647,,,,,
335,09/15/16 02:52:07 PM,25.598,,,,,
336,09/15/16 02:53:07 PM,25.550,,,,,
337,09/15/16 02:54:07 PM,25.525,,,,,
338,09/15/16 02:55:07 PM,25.501,,,,,
339,09/15/16 02:56:07 PM,25.477,,,,,
340,09/15/16 02:57:07 PM,25.453,,,,,
341,09/15/16 02:58:07 PM,25.404,,,,,
342,09/15/16 02:59:07 PM,25.380,,,,,
343,09/15/16 03:00:07 PM,25.355,,,,,
344,09/15/16 03:01:07 PM,25.307,,,,,
345,09/15/16 03:02:07 PM,25.283,,,,,
346,09/15/16 03:03:07 PM,25.258,,,,,
347,09/15/16 03:04:07 PM,25.234,,,,,
348,09/15/16 03:05:07 PM,25.186,,,,,
349,09/15/16 03:06:07 PM,25.137,,,,,
350,09/15/16 03:07:07 PM,25.089,,,,,
351,09/15/16 03:08:07 PM,25.065,,,,,
352,09/15/16 03:09:07 PM,25.016,,,,,
353,09/15/16 03:10:07 PM,24.968,,,,,
354,09/15/16 03:11:07 PM,24.919,,,,,
355,09/15/16 03:12:07 PM,24.871,,,,,
356,09/15/16 03:13:07 PM,24.798,,,,,
357,09/15/16 03:14:07 PM,24.726,,,,,
358,09/15/16 03:15:07 PM,24.677,,,,,
359,09/15/16 03:16:07 PM,24.605,,,,,
360,09/15/16 03:17:07 PM,24.557,,,,,
361,09/15/16 03:18:07 PM,24.508,,,,,
362,09/15/16 03:19:07 PM,24.460,,,,,
363,09/15/16 03:20:07 PM,24.412,,,,,
364,09/15/16 03:21:07 PM,24.363,,,,,
365,09/15/16 03:22:07 PM,24.315,,,,,
366,09/15/16 03:23:07 PM,24.291,,,,,
367,09/15/16 03:24:07 PM,24.243,,,,,
368,09/15/16 03:25:07 PM,24.195,,,,,
369,09/15/16 03:26:07 PM,24.146,,,,,
370,09/15/16 03:27:07 PM,24.122,,,,,
371,09/15/16 03:28:07 PM,24.074,,,,,
372,09/15/16 03:29:07 PM,24.026,,,,,
373,09/15/16 03:30:07 PM,24.002,,,,,
374,09/15/16 03:31:07 PM,23.978,,,,,
375,09/15/16 03:32:07 PM,23.930,,,,,
376,09/15/16 03:33:07 PM,23.905,,,,,
377,09/15/16 03:34:07 PM,23.881,,,,,
378,09/15/16 03:35:07 PM,23.833,,,,,
379,09/15/16 03:36:07 PM,23.809,,,,,
380,09/15/16 03:37:07 PM,23.785,,,,,
381,09/15/16 03:38:07 PM,23.761,,,,,
382,09/15/16 03:39:07 PM,23.761,,,,,
383,09/15/16 03:40:07 PM,23.737,,,,,
384,09/15/16 03:41:07 PM,23.713,,,,,
385,09/15/16 03:42:07 PM,23.689,,,,,
386,09/15/16 03:43:07 PM,23.665,,,,,
387,09/15/16 03:44:07 PM,23.665,,,,,
388,09/15/16 03:45:07 PM,23.617,,,,,
389,09/15/16 03:46:07 PM,23.569,,,,,
390,09/15/16 03:47:07 PM,23.545,,,,,
391,09/15/16 03:48:07 PM,23.497,,,,,
392,09/15/16 03:49:07 PM,23.472,,,,,
393,09/15/16 03:50:07 PM,23.424,,,,,
394,09/15/16 03:51:07 PM,23.424,,,,,
395,09/15/16 03:52:07 PM,23.400,,,,,
396,09/15/16 03:53:07 PM,23.352,,,,,
397,09/15/16 03:54:07 PM,23.328,,,,,
398,09/15/16 03:55:07 PM,23.280,,,,,
399,09/15/16 03:56:07 PM,23.280,,,,,
400,09/15/16 03:57:07 PM,23.256,,,,,
401,09/15/16 03:58:07 PM,23.232,,,,,
402,09/15/16 03:59:07 PM,23.184,,,,,
403,09/15/16 04:00:07 PM,23.160,,,,,
404,09/15/16 04:01:07 PM,23.112,,,,,
405,09/15/16 04:02:07 PM,23.064,,,,,
406,09/15/16 04:03:07 PM,23.040,,,,,
407,09/15/16 04:04:07 PM,22.992,,,,,
408,09/15/16 04:05:07 PM,22.968,,,,,
409,09/15/16 04:06:07 PM,22.920,,,,,
410,09/15/16 04:07:07 PM,22.896,,,,,
411,09/15/16 04:08:07 PM,22.872,,,,,
412,09/15/16 04:09:07 PM,22.824,,,,,
413,09/15/16 04:10:07 PM,22.800,,,,,
414,09/15/16 04:11:07 PM,22.753,,,,,
415,09/15/16 04:12:07 PM,22.729,,,,,
416,09/15/16 04:13:07 PM,22.681,,,,,
417,09/15/16 04:14:07 PM,22.657,,,,,
418,09/15/16 04:15:07 PM,22.609,,,,,
419,09/15/16 04:16:07 PM,22.585,,,,,
420,09/15/16 04:17:07 PM,22.561,,,,,
421,09/15/16 04:18:07 PM,22.537,,,,,
422,09/15/16 04:19:07 PM,22.489,,,,,
423,09/15/16 04:20:07 PM,22.465,,,,,
424,09/15/16 04:21:07 PM,22.441,,,,,
425,09/15/16 04:22:07 PM,22.417,,,,,
426,09/15/16 04:23:07 PM,22.369,,,,,
427,09/15/16 04:24:07 PM,22.345,,,,,
428,09/15/16 04:25:07 PM,22.321,,,,,
429,09/15/16 04:26:07 PM,22.298,,,,,
430,09/15/16 04:27:07 PM,22.250,,,,,
431,09/15/16 04:28:07 PM,22.226,,,,,
432,09/15/16 04:29:07 PM,22.202,,,,,
433,09/15/16 04:30:07 PM,22.178,,,,,
434,09/15/16 04:31:07 PM,22.154,,,,,
435,09/15/16 04:32:07 PM,22.130,,,,,
436,09/15/16 04:33:07 PM,22.106,,,,,
437,09/15/16 04:34:07 PM,22.082,,,,,
438,09/15/16 04:35:07 PM,22.034,,,,,
439,09/15/16 04:36:07 PM,22.011,,,,,
440,09/15/16 04:37:07 PM,21.987,,,,,
441,09/15/16 04:38:07 PM,21.963,,,,,
442,09/15/16 04:39:07 PM,21.939,,,,,
443,09/15/16 04:40:07 PM,21.915,,,,,
444,09/15/16 04:41:07 PM,21.891,,,,,
445,09/15/16 04:42:07 PM,21.867,,,,,
446,09/15/16 04:43:07 PM,21.843,,,,,
447,09/15/16 04:44:07 PM,21.819,,,,,
448,09/15/16 04:45:07 PM,21.772,,,,,
449,09/15/16 04:46:07 PM,21.748,,,,,
450,09/15/16 04:47:07 PM,21.700,,,,,
451,09/15/16 04:48:07 PM,21.676,,,,,
452,09/15/16 04:49:07 PM,21.628,,,,,
453,09/15/16 04:50:07 PM,21.604,,,,,
454,09/15/16 04:51:07 PM,21.581,,,,,
455,09/15/16 04:52:07 PM,21.557,,,,,
456,09/15/16 04:53:07 PM,21.533,,,,,
457,09/15/16 04:54:07 PM,21.509,,,,,
458,09/15/16 04:55:07 PM,21.485,,,,,
459,09/15/16 04:56:07 PM,21.485,,,,,
460,09/15/16 04:57:07 PM,21.485,,,,,
461,09/15/16 04:58:07 PM,21.604,,,,,
462,09/15/16 04:59:07 PM,21.939,,,,,
463,09/15/16 05:00:07 PM,22.226,,,,,
464,09/15/16 05:01:07 PM,22.369,,,,,
465,09/15/16 05:02:07 PM,22.321,,,,,
466,09/15/16 05:03:07 PM,22.178,,,,,
467,09/15/16 05:04:07 PM,21.963,,,,,
468,09/15/16 05:05:07 PM,21.509,,,,,
469,09/15/16 05:06:07 PM,21.127,,,,,
470,09/15/16 05:07:07 PM,20.817,,,,,
471,09/15/16 05:08:07 PM,20.627,,,,,
472,09/15/16 05:09:07 PM,20.460,,,,,
473,09/15/16 05:10:07 PM,20.269,,,,,
474,09/15/16 05:11:07 PM,20.079,,,,,
475,09/15/16 05:12:07 PM,19.888,,,,,
476,09/15/16 05:13:07 PM,19.674,,,,,
477,09/15/16 05:14:07 PM,19.508,,,,,
478,09/15/16 05:15:07 PM,19.389,,,,,
479,09/15/16 05:16:07 PM,19.270,,,,,
480,09/15/16 05:17:07 PM,19.199,,,,,
481,09/15/16 05:18:07 PM,19.127,,,,,
482,09/15/16 05:19:07 PM,19.080,,,,,
483,09/15/16 05:20:07 PM,19.032,,,,,
484,09/15/16 05:21:07 PM,18.985,,,,,
485,09/15/16 05:22:07 PM,18.961,,,,,
486,09/15/16 05:23:07 PM,18.913,,,,,
487,09/15/16 05:24:07 PM,18.889,,,,,
488,09/15/16 05:25:07 PM,18.866,,,,,
489,09/15/16 05:26:07 PM,18.842,,,,,
490,09/15/16 05:27:07 PM,18.842,,,,,
491,09/15/16 05:28:07 PM,18.818,,,,,
492,09/15/16 05:29:07 PM,18.818,,,,,
493,09/15/16 05:30:07 PM,18.794,,,,,
494,09/15/16 05:31:07 PM,18.794,,,,,
495,09/15/16 05:32:07 PM,18.794,,,,,
496,09/15/16 05:33:07 PM,18.794,,,,,
497,09/15/16 05:34:07 PM,18.794,,,,,
498,09/15/16 05:35:07 PM,18.771,,,,,
499,09/15/16 05:36:07 PM,18.747,,,,,
500,09/15/16 05:37:07 PM,18.723,,,,,
501,09/15/16 05:38:07 PM,18.699,,,,,
502,09/15/16 05:39:07 PM,18.675,,,,,
503,09/15/16 05:40:07 PM,18.652,,,,,
504,09/15/16 05:41:07 PM,18.628,,,,,
505,09/15/16 05:42:07 PM,18.628,,,,,
506,09/15/16 05:43:07 PM,18.628,,,,,
507,09/15/16 05:44:07 PM,18.628,,,,,
508,09/15/16 05:45:07 PM,18.628,,,,,
509,09/15/16 05:46:07 PM,18.628,,,,,
510,09/15/16 05:47:07 PM,18.628,,,,,
511,09/15/16 05:48:07 PM,18.604,,,,,
512,09/15/16 05:49:07 PM,18.604,,,,,
513,09/15/16 05:50:07 PM,18.580,,,,,
514,09/15/16 05:51:07 PM,18.580,,,,,
515,09/15/16 05:52:07 PM,18.580,,,,,
516,09/15/16 05:53:07 PM,18.557,,,,,
517,09/15/16 05:54:07 PM,18.557,,,,,
518,09/15/16 05:55:07 PM,18.557,,,,,
519,09/15/16 05:56:07 PM,18.533,,,,,
520,09/15/16 05:57:07 PM,18.533,,,,,
521,09/15/16 05:58:07 PM,18.533,,,,,
522,09/15/16 05:59:07 PM,18.533,,,,,
523,09/15/16 06:00:07 PM,18.533,,,,,
524,09/15/16 06:01:07 PM,18.533,,,,,
525,09/15/16 06:02:07 PM,18.533,,,,,
526,09/15/16 06:03:07 PM,18.533,,,,,
