"Plot Title: TP9"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10946141, SEN S/N: 10946141)","Coupler Detached (LGR S/N: 10946141)","Coupler Attached (LGR S/N: 10946141)","Host Connected (LGR S/N: 10946141)","Stopped (LGR S/N: 10946141)","End Of File (LGR S/N: 10946141)"
1,09/15/16 09:15:30 AM,24.798,,,,,
2,09/15/16 09:15:33 AM,,Logged,,,,
3,09/15/16 09:16:30 AM,24.992,,,,,
4,09/15/16 09:17:30 AM,25.016,,,,,
5,09/15/16 09:18:30 AM,25.040,,,,,
6,09/15/16 09:19:30 AM,25.040,,,,,
7,09/15/16 09:20:30 AM,25.065,,,,,
8,09/15/16 09:21:30 AM,25.089,,,,,
9,09/15/16 09:22:30 AM,25.113,,,,,
10,09/15/16 09:23:30 AM,25.113,,,,,
11,09/15/16 09:24:30 AM,25.113,,,,,
12,09/15/16 09:25:30 AM,25.065,,,,,
13,09/15/16 09:26:30 AM,25.016,,,,,
14,09/15/16 09:27:30 AM,24.968,,,,,
15,09/15/16 09:28:30 AM,24.968,,,,,
16,09/15/16 09:29:30 AM,24.944,,,,,
17,09/15/16 09:30:30 AM,24.895,,,,,
18,09/15/16 09:31:30 AM,24.847,,,,,
19,09/15/16 09:32:30 AM,24.774,,,,,
20,09/15/16 09:33:30 AM,24.750,,,,,
21,09/15/16 09:34:30 AM,24.702,,,,,
22,09/15/16 09:35:30 AM,24.653,,,,,
23,09/15/16 09:36:30 AM,24.629,,,,,
24,09/15/16 09:37:30 AM,24.605,,,,,
25,09/15/16 09:38:30 AM,24.581,,,,,
26,09/15/16 09:39:30 AM,24.581,,,,,
27,09/15/16 09:40:30 AM,24.557,,,,,
28,09/15/16 09:41:30 AM,24.532,,,,,
29,09/15/16 09:42:30 AM,24.532,,,,,
30,09/15/16 09:43:30 AM,24.508,,,,,
31,09/15/16 09:44:30 AM,24.508,,,,,
32,09/15/16 09:45:30 AM,24.484,,,,,
33,09/15/16 09:46:30 AM,24.484,,,,,
34,09/15/16 09:47:30 AM,24.460,,,,,
35,09/15/16 09:48:30 AM,24.460,,,,,
36,09/15/16 09:49:30 AM,24.436,,,,,
37,09/15/16 09:50:30 AM,24.436,,,,,
38,09/15/16 09:51:30 AM,24.436,,,,,
39,09/15/16 09:52:30 AM,24.436,,,,,
40,09/15/16 09:53:30 AM,24.436,,,,,
41,09/15/16 09:54:30 AM,24.412,,,,,
42,09/15/16 09:55:30 AM,24.388,,,,,
43,09/15/16 09:56:30 AM,24.388,,,,,
44,09/15/16 09:57:30 AM,24.363,,,,,
45,09/15/16 09:58:30 AM,24.339,,,,,
46,09/15/16 09:59:30 AM,24.315,,,,,
47,09/15/16 10:00:30 AM,24.315,,,,,
48,09/15/16 10:01:30 AM,24.291,,,,,
49,09/15/16 10:02:30 AM,24.267,,,,,
50,09/15/16 10:03:30 AM,24.243,,,,,
51,09/15/16 10:04:30 AM,24.243,,,,,
52,09/15/16 10:05:30 AM,24.219,,,,,
53,09/15/16 10:06:30 AM,24.195,,,,,
54,09/15/16 10:07:30 AM,24.171,,,,,
55,09/15/16 10:08:30 AM,24.171,,,,,
56,09/15/16 10:09:30 AM,24.146,,,,,
57,09/15/16 10:10:30 AM,24.122,,,,,
58,09/15/16 10:11:30 AM,24.098,,,,,
59,09/15/16 10:12:30 AM,24.098,,,,,
60,09/15/16 10:13:30 AM,24.074,,,,,
61,09/15/16 10:14:30 AM,24.050,,,,,
62,09/15/16 10:15:30 AM,24.026,,,,,
63,09/15/16 10:16:30 AM,24.026,,,,,
64,09/15/16 10:17:30 AM,24.002,,,,,
65,09/15/16 10:18:30 AM,23.978,,,,,
66,09/15/16 10:19:30 AM,23.978,,,,,
67,09/15/16 10:20:30 AM,23.954,,,,,
68,09/15/16 10:21:30 AM,23.930,,,,,
69,09/15/16 10:22:30 AM,23.930,,,,,
70,09/15/16 10:23:30 AM,23.905,,,,,
71,09/15/16 10:24:30 AM,23.905,,,,,
72,09/15/16 10:25:30 AM,23.881,,,,,
73,09/15/16 10:26:30 AM,23.857,,,,,
74,09/15/16 10:27:30 AM,23.857,,,,,
75,09/15/16 10:28:30 AM,23.833,,,,,
76,09/15/16 10:29:30 AM,23.809,,,,,
77,09/15/16 10:30:30 AM,23.809,,,,,
78,09/15/16 10:31:30 AM,23.809,,,,,
79,09/15/16 10:32:30 AM,23.785,,,,,
80,09/15/16 10:33:30 AM,23.761,,,,,
81,09/15/16 10:34:30 AM,23.761,,,,,
82,09/15/16 10:35:30 AM,23.761,,,,,
83,09/15/16 10:36:30 AM,23.737,,,,,
84,09/15/16 10:37:30 AM,23.737,,,,,
85,09/15/16 10:38:30 AM,23.713,,,,,
86,09/15/16 10:39:30 AM,23.713,,,,,
87,09/15/16 10:40:30 AM,23.689,,,,,
88,09/15/16 10:41:30 AM,23.689,,,,,
89,09/15/16 10:42:30 AM,23.689,,,,,
90,09/15/16 10:43:30 AM,23.665,,,,,
91,09/15/16 10:44:30 AM,23.665,,,,,
92,09/15/16 10:45:30 AM,23.665,,,,,
93,09/15/16 10:46:30 AM,23.641,,,,,
94,09/15/16 10:47:30 AM,23.641,,,,,
95,09/15/16 10:48:30 AM,23.641,,,,,
96,09/15/16 10:49:30 AM,23.617,,,,,
97,09/15/16 10:50:30 AM,23.617,,,,,
98,09/15/16 10:51:30 AM,23.617,,,,,
99,09/15/16 10:52:30 AM,23.617,,,,,
100,09/15/16 10:53:30 AM,23.617,,,,,
101,09/15/16 10:54:30 AM,23.617,,,,,
102,09/15/16 10:55:30 AM,23.593,,,,,
103,09/15/16 10:56:30 AM,23.593,,,,,
104,09/15/16 10:57:30 AM,23.593,,,,,
105,09/15/16 10:58:30 AM,23.593,,,,,
106,09/15/16 10:59:30 AM,23.593,,,,,
107,09/15/16 11:00:30 AM,23.593,,,,,
108,09/15/16 11:01:30 AM,23.593,,,,,
109,09/15/16 11:02:30 AM,23.593,,,,,
110,09/15/16 11:03:30 AM,23.593,,,,,
111,09/15/16 11:04:30 AM,23.593,,,,,
112,09/15/16 11:05:30 AM,23.593,,,,,
113,09/15/16 11:06:30 AM,23.593,,,,,
114,09/15/16 11:07:30 AM,23.617,,,,,
115,09/15/16 11:08:30 AM,23.617,,,,,
116,09/15/16 11:09:30 AM,23.617,,,,,
117,09/15/16 11:10:30 AM,23.617,,,,,
118,09/15/16 11:11:30 AM,23.617,,,,,
119,09/15/16 11:12:30 AM,23.617,,,,,
120,09/15/16 11:13:30 AM,23.617,,,,,
121,09/15/16 11:14:30 AM,23.617,,,,,
122,09/15/16 11:15:30 AM,23.617,,,,,
123,09/15/16 11:16:30 AM,23.641,,,,,
124,09/15/16 11:17:30 AM,23.641,,,,,
125,09/15/16 11:18:30 AM,23.641,,,,,
126,09/15/16 11:19:30 AM,23.641,,,,,
127,09/15/16 11:20:30 AM,23.641,,,,,
128,09/15/16 11:21:30 AM,23.641,,,,,
129,09/15/16 11:22:30 AM,23.641,,,,,
130,09/15/16 11:23:30 AM,23.641,,,,,
131,09/15/16 11:24:30 AM,23.641,,,,,
132,09/15/16 11:25:30 AM,23.641,,,,,
133,09/15/16 11:26:30 AM,23.641,,,,,
134,09/15/16 11:27:30 AM,23.641,,,,,
135,09/15/16 11:28:30 AM,23.641,,,,,
136,09/15/16 11:29:30 AM,23.641,,,,,
137,09/15/16 11:30:30 AM,23.641,,,,,
138,09/15/16 11:31:30 AM,23.641,,,,,
139,09/15/16 11:32:30 AM,23.641,,,,,
140,09/15/16 11:33:30 AM,23.641,,,,,
141,09/15/16 11:34:30 AM,23.641,,,,,
142,09/15/16 11:35:30 AM,23.641,,,,,
143,09/15/16 11:36:30 AM,23.665,,,,,
144,09/15/16 11:37:30 AM,23.665,,,,,
145,09/15/16 11:38:30 AM,23.665,,,,,
146,09/15/16 11:39:30 AM,23.665,,,,,
147,09/15/16 11:40:30 AM,23.665,,,,,
148,09/15/16 11:41:30 AM,23.665,,,,,
149,09/15/16 11:42:30 AM,23.689,,,,,
150,09/15/16 11:43:30 AM,23.689,,,,,
151,09/15/16 11:44:30 AM,23.713,,,,,
152,09/15/16 11:45:30 AM,23.713,,,,,
153,09/15/16 11:46:30 AM,23.737,,,,,
154,09/15/16 11:47:30 AM,23.737,,,,,
155,09/15/16 11:48:30 AM,23.737,,,,,
156,09/15/16 11:49:30 AM,23.761,,,,,
157,09/15/16 11:50:30 AM,23.785,,,,,
158,09/15/16 11:51:30 AM,23.809,,,,,
159,09/15/16 11:52:30 AM,23.833,,,,,
160,09/15/16 11:53:30 AM,23.881,,,,,
161,09/15/16 11:54:30 AM,23.905,,,,,
162,09/15/16 11:55:30 AM,23.954,,,,,
163,09/15/16 11:56:30 AM,23.978,,,,,
164,09/15/16 11:57:30 AM,24.002,,,,,
165,09/15/16 11:58:30 AM,24.050,,,,,
166,09/15/16 11:59:30 AM,24.074,,,,,
167,09/15/16 12:00:30 PM,24.098,,,,,
168,09/15/16 12:01:30 PM,24.122,,,,,
169,09/15/16 12:02:30 PM,24.219,,,,,
170,09/15/16 12:03:30 PM,24.267,,,,,
171,09/15/16 12:04:30 PM,24.315,,,,,
172,09/15/16 12:05:30 PM,24.363,,,,,
173,09/15/16 12:06:30 PM,24.412,,,,,
174,09/15/16 12:07:30 PM,24.460,,,,,
175,09/15/16 12:08:30 PM,24.508,,,,,
176,09/15/16 12:09:30 PM,24.557,,,,,
177,09/15/16 12:10:30 PM,24.605,,,,,
178,09/15/16 12:11:30 PM,24.653,,,,,
179,09/15/16 12:12:30 PM,24.702,,,,,
180,09/15/16 12:13:30 PM,24.750,,,,,
181,09/15/16 12:14:30 PM,24.798,,,,,
182,09/15/16 12:15:30 PM,24.847,,,,,
183,09/15/16 12:16:30 PM,24.895,,,,,
184,09/15/16 12:17:30 PM,24.944,,,,,
185,09/15/16 12:18:30 PM,24.992,,,,,
186,09/15/16 12:19:30 PM,25.040,,,,,
187,09/15/16 12:20:30 PM,25.089,,,,,
188,09/15/16 12:21:30 PM,25.162,,,,,
189,09/15/16 12:22:30 PM,25.210,,,,,
190,09/15/16 12:23:30 PM,25.258,,,,,
191,09/15/16 12:24:30 PM,25.307,,,,,
