"Plot Title: TP6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10946142, SEN S/N: 10946142)","Coupler Detached (LGR S/N: 10946142)","Coupler Attached (LGR S/N: 10946142)","Host Connected (LGR S/N: 10946142)","Stopped (LGR S/N: 10946142)","End Of File (LGR S/N: 10946142)"
83,09/15/16 10:32:20 AM,23.713,,,,,
84,09/15/16 10:33:20 AM,23.689,,,,,
85,09/15/16 10:34:20 AM,23.689,,,,,
86,09/15/16 10:35:20 AM,23.665,,,,,
87,09/15/16 10:36:20 AM,23.665,,,,,
88,09/15/16 10:37:20 AM,23.641,,,,,
89,09/15/16 10:38:20 AM,23.641,,,,,
90,09/15/16 10:39:20 AM,23.617,,,,,
91,09/15/16 10:40:20 AM,23.617,,,,,
92,09/15/16 10:41:20 AM,23.617,,,,,
93,09/15/16 10:42:20 AM,23.617,,,,,
94,09/15/16 10:43:20 AM,23.593,,,,,
95,09/15/16 10:44:20 AM,23.593,,,,,
96,09/15/16 10:45:20 AM,23.593,,,,,
97,09/15/16 10:46:20 AM,23.569,,,,,
98,09/15/16 10:47:20 AM,23.569,,,,,
99,09/15/16 10:48:20 AM,23.569,,,,,
100,09/15/16 10:49:20 AM,23.569,,,,,
101,09/15/16 10:50:20 AM,23.569,,,,,
102,09/15/16 10:51:20 AM,23.569,,,,,
103,09/15/16 10:52:20 AM,23.569,,,,,
104,09/15/16 10:53:20 AM,23.569,,,,,
105,09/15/16 10:54:20 AM,23.569,,,,,
106,09/15/16 10:55:20 AM,23.569,,,,,
107,09/15/16 10:56:20 AM,23.569,,,,,
108,09/15/16 10:57:20 AM,23.569,,,,,
109,09/15/16 10:58:20 AM,23.569,,,,,
110,09/15/16 10:59:20 AM,23.593,,,,,
111,09/15/16 11:00:20 AM,23.593,,,,,
112,09/15/16 11:01:20 AM,23.593,,,,,
113,09/15/16 11:02:20 AM,23.593,,,,,
114,09/15/16 11:03:20 AM,23.593,,,,,
115,09/15/16 11:04:20 AM,23.617,,,,,
116,09/15/16 11:05:20 AM,23.617,,,,,
117,09/15/16 11:06:20 AM,23.617,,,,,
118,09/15/16 11:07:20 AM,23.641,,,,,
119,09/15/16 11:08:20 AM,23.641,,,,,
120,09/15/16 11:09:20 AM,23.641,,,,,
121,09/15/16 11:10:20 AM,23.665,,,,,
122,09/15/16 11:11:20 AM,23.665,,,,,
123,09/15/16 11:12:20 AM,23.665,,,,,
124,09/15/16 11:13:20 AM,23.689,,,,,
125,09/15/16 11:14:20 AM,23.689,,,,,
126,09/15/16 11:15:20 AM,23.689,,,,,
127,09/15/16 11:16:20 AM,23.713,,,,,
128,09/15/16 11:17:20 AM,23.713,,,,,
129,09/15/16 11:18:20 AM,23.713,,,,,
130,09/15/16 11:19:20 AM,23.713,,,,,
131,09/15/16 11:20:20 AM,23.737,,,,,
132,09/15/16 11:21:20 AM,23.737,,,,,
133,09/15/16 11:22:20 AM,23.737,,,,,
134,09/15/16 11:23:20 AM,23.737,,,,,
135,09/15/16 11:24:20 AM,23.761,,,,,
136,09/15/16 11:25:20 AM,23.761,,,,,
137,09/15/16 11:26:20 AM,23.761,,,,,
138,09/15/16 11:27:20 AM,23.761,,,,,
139,09/15/16 11:28:20 AM,23.761,,,,,
140,09/15/16 11:29:20 AM,23.761,,,,,
141,09/15/16 11:30:20 AM,23.785,,,,,
142,09/15/16 11:31:20 AM,23.785,,,,,
143,09/15/16 11:32:20 AM,23.785,,,,,
144,09/15/16 11:33:20 AM,23.785,,,,,
145,09/15/16 11:34:20 AM,23.785,,,,,
146,09/15/16 11:35:20 AM,23.785,,,,,
147,09/15/16 11:36:20 AM,23.785,,,,,
148,09/15/16 11:37:20 AM,23.785,,,,,
149,09/15/16 11:38:20 AM,23.785,,,,,
150,09/15/16 11:39:20 AM,23.785,,,,,
151,09/15/16 11:40:20 AM,23.785,,,,,
152,09/15/16 11:41:20 AM,23.785,,,,,
153,09/15/16 11:42:20 AM,23.785,,,,,
154,09/15/16 11:43:20 AM,23.809,,,,,
155,09/15/16 11:44:20 AM,23.809,,,,,
156,09/15/16 11:45:20 AM,23.809,,,,,
157,09/15/16 11:46:20 AM,23.833,,,,,
158,09/15/16 11:47:20 AM,23.833,,,,,
159,09/15/16 11:48:20 AM,23.833,,,,,
160,09/15/16 11:49:20 AM,23.857,,,,,
161,09/15/16 11:50:20 AM,23.857,,,,,
162,09/15/16 11:51:20 AM,23.881,,,,,
163,09/15/16 11:52:20 AM,23.905,,,,,
164,09/15/16 11:53:20 AM,23.930,,,,,
165,09/15/16 11:54:20 AM,23.954,,,,,
166,09/15/16 11:55:20 AM,23.978,,,,,
167,09/15/16 11:56:20 AM,24.002,,,,,
168,09/15/16 11:57:20 AM,24.026,,,,,
169,09/15/16 11:58:20 AM,24.050,,,,,
170,09/15/16 11:59:20 AM,24.074,,,,,
171,09/15/16 12:00:20 PM,24.122,,,,,
172,09/15/16 12:01:20 PM,24.146,,,,,
173,09/15/16 12:02:20 PM,24.195,,,,,
174,09/15/16 12:03:20 PM,24.243,,,,,
175,09/15/16 12:04:20 PM,24.291,,,,,
176,09/15/16 12:05:20 PM,24.339,,,,,
177,09/15/16 12:06:20 PM,24.363,,,,,
178,09/15/16 12:07:20 PM,24.412,,,,,
179,09/15/16 12:08:20 PM,24.460,,,,,
180,09/15/16 12:09:20 PM,24.532,,,,,
181,09/15/16 12:10:20 PM,24.581,,,,,
182,09/15/16 12:11:20 PM,24.653,,,,,
183,09/15/16 12:12:20 PM,24.702,,,,,
184,09/15/16 12:13:20 PM,24.774,,,,,
185,09/15/16 12:14:20 PM,24.847,,,,,
186,09/15/16 12:15:20 PM,24.919,,,,,
187,09/15/16 12:16:20 PM,24.992,,,,,
188,09/15/16 12:17:20 PM,25.065,,,,,
189,09/15/16 12:18:20 PM,25.137,,,,,
190,09/15/16 12:19:20 PM,25.210,,,,,
191,09/15/16 12:20:20 PM,25.283,,,,,
192,09/15/16 12:21:20 PM,25.355,,,,,
193,09/15/16 12:22:20 PM,25.428,,,,,
194,09/15/16 12:23:20 PM,25.501,,,,,
195,09/15/16 12:24:20 PM,25.574,,,,,
196,09/15/16 12:25:20 PM,25.647,,,,,
197,09/15/16 12:26:20 PM,25.744,,,,,
198,09/15/16 12:27:20 PM,25.793,,,,,
199,09/15/16 12:28:20 PM,25.866,,,,,
200,09/15/16 12:29:20 PM,25.939,,,,,
201,09/15/16 12:30:20 PM,26.012,,,,,
202,09/15/16 12:31:20 PM,26.085,,,,,
203,09/15/16 12:32:20 PM,26.158,,,,,
204,09/15/16 12:33:20 PM,26.207,,,,,
205,09/15/16 12:34:20 PM,26.280,,,,,
206,09/15/16 12:35:20 PM,26.329,,,,,
207,09/15/16 12:36:20 PM,26.402,,,,,
208,09/15/16 12:37:20 PM,26.475,,,,,
209,09/15/16 12:38:20 PM,26.573,,,,,
210,09/15/16 12:39:20 PM,26.720,,,,,
211,09/15/16 12:40:20 PM,26.867,,,,,
212,09/15/16 12:41:20 PM,26.940,,,,,
213,09/15/16 12:42:20 PM,27.038,,,,,
214,09/15/16 12:43:20 PM,27.186,,,,,
215,09/15/16 12:44:20 PM,27.308,,,,,
216,09/15/16 12:45:20 PM,27.456,,,,,
217,09/15/16 12:46:20 PM,27.579,,,,,
218,09/15/16 12:47:20 PM,27.702,,,,,
219,09/15/16 12:48:20 PM,27.825,,,,,
220,09/15/16 12:49:20 PM,27.949,,,,,
221,09/15/16 12:50:20 PM,28.097,,,,,
222,09/15/16 12:51:20 PM,28.221,,,,,
223,09/15/16 12:52:20 PM,28.345,,,,,
224,09/15/16 12:53:20 PM,28.468,,,,,
225,09/15/16 12:54:20 PM,28.593,,,,,
226,09/15/16 12:55:20 PM,28.717,,,,,
227,09/15/16 12:56:20 PM,28.841,,,,,
228,09/15/16 12:57:20 PM,28.965,,,,,
229,09/15/16 12:58:20 PM,29.065,,,,,
230,09/15/16 12:59:20 PM,29.165,,,,,
231,09/15/16 01:00:20 PM,29.265,,,,,
232,09/15/16 01:01:20 PM,29.365,,,,,
233,09/15/16 01:02:20 PM,29.439,,,,,
234,09/15/16 01:03:20 PM,29.515,,,,,
235,09/15/16 01:04:20 PM,29.565,,,,,
236,09/15/16 01:05:20 PM,29.615,,,,,
237,09/15/16 01:06:20 PM,29.665,,,,,
238,09/15/16 01:07:20 PM,29.690,,,,,
239,09/15/16 01:08:20 PM,29.715,,,,,
240,09/15/16 01:09:20 PM,29.715,,,,,
241,09/15/16 01:10:20 PM,29.715,,,,,
242,09/15/16 01:11:20 PM,29.715,,,,,
243,09/15/16 01:12:20 PM,29.740,,,,,
244,09/15/16 01:13:20 PM,29.740,,,,,
245,09/15/16 01:14:20 PM,29.640,,,,,
246,09/15/16 01:15:20 PM,29.565,,,,,
247,09/15/16 01:16:20 PM,29.640,,,,,
248,09/15/16 01:17:20 PM,29.991,,,,,
249,09/15/16 01:18:20 PM,29.991,,,,,
250,09/15/16 01:19:20 PM,30.016,,,,,
251,09/15/16 01:20:20 PM,30.016,,,,,
252,09/15/16 01:21:20 PM,30.041,,,,,
253,09/15/16 01:22:20 PM,30.016,,,,,
254,09/15/16 01:23:20 PM,30.041,,,,,
255,09/15/16 01:24:20 PM,29.966,,,,,
256,09/15/16 01:25:20 PM,29.890,,,,,
257,09/15/16 01:26:20 PM,29.815,,,,,
258,09/15/16 01:27:20 PM,29.715,,,,,
259,09/15/16 01:28:20 PM,29.665,,,,,
260,09/15/16 01:29:20 PM,29.590,,,,,
261,09/15/16 01:30:20 PM,29.515,,,,,
262,09/15/16 01:31:20 PM,29.464,,,,,
263,09/15/16 01:32:20 PM,29.389,,,,,
264,09/15/16 01:33:20 PM,29.315,,,,,
265,09/15/16 01:34:20 PM,29.215,,,,,
266,09/15/16 01:35:20 PM,29.115,,,,,
267,09/15/16 01:36:20 PM,28.990,,,,,
268,09/15/16 01:37:20 PM,28.816,,,,,
269,09/15/16 01:38:20 PM,28.667,,,,,
270,09/15/16 01:39:20 PM,28.543,,,,,
271,09/15/16 01:40:20 PM,28.419,,,,,
272,09/15/16 01:41:20 PM,28.320,,,,,
273,09/15/16 01:42:20 PM,28.196,,,,,
274,09/15/16 01:43:20 PM,28.097,,,,,
275,09/15/16 01:44:20 PM,28.048,,,,,
276,09/15/16 01:45:20 PM,27.998,,,,,
277,09/15/16 01:46:20 PM,27.974,,,,,
278,09/15/16 01:47:20 PM,27.949,,,,,
279,09/15/16 01:48:20 PM,27.899,,,,,
280,09/15/16 01:49:20 PM,27.850,,,,,
281,09/15/16 01:50:20 PM,27.801,,,,,
282,09/15/16 01:51:20 PM,27.727,,,,,
283,09/15/16 01:52:20 PM,27.628,,,,,
284,09/15/16 01:53:20 PM,27.554,,,,,
285,09/15/16 01:54:20 PM,27.481,,,,,
286,09/15/16 01:55:20 PM,27.407,,,,,
287,09/15/16 01:56:20 PM,27.358,,,,,
288,09/15/16 01:57:20 PM,27.308,,,,,
289,09/15/16 01:58:20 PM,27.259,,,,,
290,09/15/16 01:59:20 PM,27.235,,,,,
291,09/15/16 02:00:20 PM,27.186,,,,,
292,09/15/16 02:01:20 PM,27.161,,,,,
293,09/15/16 02:02:20 PM,27.136,,,,,
294,09/15/16 02:03:20 PM,27.112,,,,,
295,09/15/16 02:04:20 PM,27.112,,,,,
296,09/15/16 02:05:20 PM,27.136,,,,,
297,09/15/16 02:06:20 PM,27.186,,,,,
298,09/15/16 02:07:20 PM,27.210,,,,,
299,09/15/16 02:08:20 PM,27.259,,,,,
300,09/15/16 02:09:20 PM,27.407,,,,,
301,09/15/16 02:10:20 PM,27.653,,,,,
302,09/15/16 02:11:20 PM,27.801,,,,,
303,09/15/16 02:12:20 PM,27.825,,,,,
304,09/15/16 02:13:20 PM,27.776,,,,,
305,09/15/16 02:14:20 PM,27.751,,,,,
306,09/15/16 02:15:20 PM,27.751,,,,,
307,09/15/16 02:16:20 PM,27.751,,,,,
308,09/15/16 02:17:20 PM,27.776,,,,,
309,09/15/16 02:18:20 PM,27.875,,,,,
310,09/15/16 02:19:20 PM,27.974,,,,,
311,09/15/16 02:20:20 PM,28.147,,,,,
312,09/15/16 02:21:20 PM,28.295,,,,,
313,09/15/16 02:22:20 PM,28.444,,,,,
314,09/15/16 02:23:20 PM,28.593,,,,,
315,09/15/16 02:24:20 PM,28.717,,,,,
316,09/15/16 02:25:20 PM,28.866,,,,,
317,09/15/16 02:26:20 PM,28.990,,,,,
318,09/15/16 02:27:20 PM,29.140,,,,,
319,09/15/16 02:28:20 PM,29.265,,,,,
320,09/15/16 02:29:20 PM,29.640,,,,,
321,09/15/16 02:30:20 PM,30.117,,,,,
322,09/15/16 02:31:20 PM,30.976,,,,,
323,09/15/16 02:32:20 PM,30.874,,,,,
324,09/15/16 02:33:20 PM,30.900,,,,,
325,09/15/16 02:34:20 PM,30.925,,,,,
326,09/15/16 02:35:20 PM,30.950,,,,,
327,09/15/16 02:36:20 PM,30.950,,,,,
328,09/15/16 02:37:20 PM,31.077,,,,,
329,09/15/16 02:38:20 PM,31.128,,,,,
330,09/15/16 02:39:20 PM,31.484,,,,,
331,09/15/16 02:40:20 PM,31.637,,,,,
332,09/15/16 02:41:20 PM,31.689,,,,,
333,09/15/16 02:42:20 PM,31.970,,,,,
334,09/15/16 02:43:20 PM,32.330,,,,,
335,09/15/16 02:44:20 PM,32.562,,,,,
336,09/15/16 02:45:20 PM,32.691,,,,,
337,09/15/16 02:46:20 PM,32.742,,,,,
338,09/15/16 02:47:20 PM,32.717,,,,,
339,09/15/16 02:48:20 PM,32.665,,,,,
340,09/15/16 02:49:20 PM,32.613,,,,,
341,09/15/16 02:50:20 PM,32.562,,,,,
342,09/15/16 02:51:20 PM,32.484,,,,,
343,09/15/16 02:52:20 PM,32.407,,,,,
344,09/15/16 02:53:20 PM,32.355,,,,,
345,09/15/16 02:54:20 PM,32.278,,,,,
346,09/15/16 02:55:20 PM,32.304,,,,,
347,09/15/16 02:56:20 PM,32.304,,,,,
348,09/15/16 02:57:20 PM,31.868,,,,,
349,09/15/16 02:58:20 PM,31.663,,,,,
350,09/15/16 02:59:20 PM,31.868,,,,,
351,09/15/16 03:00:20 PM,32.021,,,,,
352,09/15/16 03:01:20 PM,31.791,,,,,
353,09/15/16 03:02:20 PM,31.281,,,,,
354,09/15/16 03:03:20 PM,30.722,,,,,
355,09/15/16 03:04:20 PM,30.243,,,,,
356,09/15/16 03:05:20 PM,29.815,,,,,
357,09/15/16 03:06:20 PM,29.439,,,,,
358,09/15/16 03:07:20 PM,29.115,,,,,
359,09/15/16 03:08:20 PM,28.866,,,,,
360,09/15/16 03:09:20 PM,28.617,,,,,
361,09/15/16 03:10:20 PM,28.394,,,,,
362,09/15/16 03:11:20 PM,28.221,,,,,
363,09/15/16 03:12:20 PM,27.998,,,,,
364,09/15/16 03:13:20 PM,27.801,,,,,
365,09/15/16 03:14:20 PM,27.628,,,,,
366,09/15/16 03:15:20 PM,27.481,,,,,
367,09/15/16 03:16:20 PM,27.358,,,,,
368,09/15/16 03:17:20 PM,27.210,,,,,
369,09/15/16 03:18:20 PM,27.087,,,,,
370,09/15/16 03:19:20 PM,26.965,,,,,
371,09/15/16 03:20:20 PM,26.842,,,,,
372,09/15/16 03:21:20 PM,26.769,,,,,
373,09/15/16 03:22:20 PM,26.671,,,,,
374,09/15/16 03:23:20 PM,26.598,,,,,
375,09/15/16 03:24:20 PM,26.524,,,,,
376,09/15/16 03:25:20 PM,26.451,,,,,
377,09/15/16 03:26:20 PM,26.378,,,,,
378,09/15/16 03:27:20 PM,26.304,,,,,
379,09/15/16 03:28:20 PM,26.207,,,,,
380,09/15/16 03:29:20 PM,26.085,,,,,
381,09/15/16 03:30:20 PM,26.012,,,,,
382,09/15/16 03:31:20 PM,25.939,,,,,
383,09/15/16 03:32:20 PM,25.890,,,,,
384,09/15/16 03:33:20 PM,25.841,,,,,
385,09/15/16 03:34:20 PM,25.793,,,,,
386,09/15/16 03:35:20 PM,25.744,,,,,
387,09/15/16 03:36:20 PM,25.671,,,,,
388,09/15/16 03:37:20 PM,25.598,,,,,
389,09/15/16 03:38:20 PM,25.550,,,,,
390,09/15/16 03:39:20 PM,25.525,,,,,
391,09/15/16 03:40:20 PM,25.477,,,,,
392,09/15/16 03:41:20 PM,25.453,,,,,
393,09/15/16 03:42:20 PM,25.428,,,,,
394,09/15/16 03:43:20 PM,25.380,,,,,
395,09/15/16 03:44:20 PM,25.331,,,,,
396,09/15/16 03:45:20 PM,25.283,,,,,
397,09/15/16 03:46:20 PM,25.234,,,,,
398,09/15/16 03:47:20 PM,25.210,,,,,
399,09/15/16 03:48:20 PM,25.162,,,,,
400,09/15/16 03:49:20 PM,25.137,,,,,
401,09/15/16 03:50:20 PM,25.089,,,,,
402,09/15/16 03:51:20 PM,25.065,,,,,
403,09/15/16 03:52:20 PM,25.040,,,,,
404,09/15/16 03:53:20 PM,24.992,,,,,
405,09/15/16 03:54:20 PM,24.944,,,,,
406,09/15/16 03:55:20 PM,24.871,,,,,
407,09/15/16 03:56:20 PM,24.847,,,,,
408,09/15/16 03:57:20 PM,24.798,,,,,
409,09/15/16 03:58:20 PM,24.750,,,,,
410,09/15/16 03:59:20 PM,24.702,,,,,
411,09/15/16 04:00:20 PM,24.653,,,,,
412,09/15/16 04:01:20 PM,24.629,,,,,
413,09/15/16 04:02:20 PM,24.605,,,,,
414,09/15/16 04:03:20 PM,24.581,,,,,
415,09/15/16 04:04:20 PM,24.532,,,,,
416,09/15/16 04:05:20 PM,24.508,,,,,
417,09/15/16 04:06:20 PM,24.484,,,,,
418,09/15/16 04:07:20 PM,24.436,,,,,
419,09/15/16 04:08:20 PM,24.412,,,,,
420,09/15/16 04:09:20 PM,24.388,,,,,
421,09/15/16 04:10:20 PM,24.363,,,,,
422,09/15/16 04:11:20 PM,24.315,,,,,
423,09/15/16 04:12:20 PM,24.267,,,,,
424,09/15/16 04:13:20 PM,24.171,,,,,
425,09/15/16 04:14:20 PM,24.122,,,,,
426,09/15/16 04:15:20 PM,24.074,,,,,
427,09/15/16 04:16:20 PM,24.050,,,,,
428,09/15/16 04:17:20 PM,24.002,,,,,
429,09/15/16 04:18:20 PM,23.978,,,,,
430,09/15/16 04:19:20 PM,23.954,,,,,
431,09/15/16 04:20:20 PM,23.905,,,,,
432,09/15/16 04:21:20 PM,23.857,,,,,
433,09/15/16 04:22:20 PM,23.809,,,,,
434,09/15/16 04:23:20 PM,23.761,,,,,
435,09/15/16 04:24:20 PM,23.713,,,,,
436,09/15/16 04:25:20 PM,23.665,,,,,
437,09/15/16 04:26:20 PM,23.641,,,,,
438,09/15/16 04:27:20 PM,23.617,,,,,
439,09/15/16 04:28:20 PM,23.593,,,,,
440,09/15/16 04:29:20 PM,23.545,,,,,
441,09/15/16 04:30:20 PM,23.497,,,,,
442,09/15/16 04:31:20 PM,23.448,,,,,
443,09/15/16 04:32:20 PM,23.424,,,,,
444,09/15/16 04:33:20 PM,23.400,,,,,
445,09/15/16 04:34:20 PM,23.328,,,,,
446,09/15/16 04:35:20 PM,23.280,,,,,
447,09/15/16 04:36:20 PM,23.256,,,,,
448,09/15/16 04:37:20 PM,23.208,,,,,
449,09/15/16 04:38:20 PM,23.160,,,,,
450,09/15/16 04:39:20 PM,23.112,,,,,
451,09/15/16 04:40:20 PM,23.040,,,,,
452,09/15/16 04:41:20 PM,22.992,,,,,
453,09/15/16 04:42:20 PM,22.968,,,,,
454,09/15/16 04:43:20 PM,22.944,,,,,
455,09/15/16 04:44:20 PM,22.896,,,,,
456,09/15/16 04:45:20 PM,22.848,,,,,
457,09/15/16 04:46:20 PM,22.776,,,,,
458,09/15/16 04:47:20 PM,22.705,,,,,
459,09/15/16 04:48:20 PM,22.609,,,,,
460,09/15/16 04:49:20 PM,22.489,,,,,
461,09/15/16 04:50:20 PM,22.369,,,,,
462,09/15/16 04:51:20 PM,22.274,,,,,
463,09/15/16 04:52:20 PM,22.178,,,,,
464,09/15/16 04:53:20 PM,22.106,,,,,
465,09/15/16 04:54:20 PM,22.034,,,,,
466,09/15/16 04:55:20 PM,21.987,,,,,
467,09/15/16 04:56:20 PM,21.891,,,,,
468,09/15/16 04:57:20 PM,21.819,,,,,
469,09/15/16 04:58:20 PM,21.748,,,,,
470,09/15/16 04:59:20 PM,21.724,,,,,
471,09/15/16 05:00:20 PM,21.676,,,,,
472,09/15/16 05:01:20 PM,21.652,,,,,
473,09/15/16 05:02:20 PM,21.604,,,,,
474,09/15/16 05:03:20 PM,21.557,,,,,
475,09/15/16 05:04:20 PM,21.533,,,,,
476,09/15/16 05:05:20 PM,21.485,,,,,
477,09/15/16 05:06:20 PM,21.461,,,,,
478,09/15/16 05:07:20 PM,21.390,,,,,
479,09/15/16 05:08:20 PM,21.318,,,,,
480,09/15/16 05:09:20 PM,21.270,,,,,
481,09/15/16 05:10:20 PM,21.223,,,,,
482,09/15/16 05:11:20 PM,21.151,,,,,
483,09/15/16 05:12:20 PM,21.127,,,,,
484,09/15/16 05:13:20 PM,21.056,,,,,
485,09/15/16 05:14:20 PM,21.008,,,,,
486,09/15/16 05:15:20 PM,20.936,,,,,
487,09/15/16 05:16:20 PM,20.865,,,,,
488,09/15/16 05:17:20 PM,20.770,,,,,
489,09/15/16 05:18:20 PM,20.746,,,,,
490,09/15/16 05:19:20 PM,20.722,,,,,
491,09/15/16 05:20:20 PM,20.698,,,,,
492,09/15/16 05:21:20 PM,20.674,,,,,
493,09/15/16 05:22:20 PM,20.650,,,,,
494,09/15/16 05:23:20 PM,20.627,,,,,
495,09/15/16 05:24:20 PM,20.579,,,,,
496,09/15/16 05:25:20 PM,20.531,,,,,
497,09/15/16 05:26:20 PM,20.507,,,,,
498,09/15/16 05:27:20 PM,20.507,,,,,
499,09/15/16 05:28:20 PM,20.484,,,,,
500,09/15/16 05:29:20 PM,20.460,,,,,
501,09/15/16 05:30:20 PM,20.436,,,,,
502,09/15/16 05:31:20 PM,20.412,,,,,
503,09/15/16 05:32:20 PM,20.388,,,,,
504,09/15/16 05:33:20 PM,20.341,,,,,
505,09/15/16 05:34:20 PM,20.317,,,,,
506,09/15/16 05:35:20 PM,20.269,,,,,
507,09/15/16 05:36:20 PM,20.269,,,,,
508,09/15/16 05:37:20 PM,20.222,,,,,
509,09/15/16 05:38:20 PM,20.174,,,,,
510,09/15/16 05:39:20 PM,20.150,,,,,
511,09/15/16 05:40:20 PM,20.246,,,,,
512,09/15/16 05:41:20 PM,20.341,,,,,
513,09/15/16 05:42:20 PM,20.412,,,,,
514,09/15/16 05:43:20 PM,20.484,,,,,
515,09/15/16 05:44:20 PM,20.507,,,,,
516,09/15/16 05:45:20 PM,20.507,,,,,
517,09/15/16 05:46:20 PM,20.507,,,,,
518,09/15/16 05:47:20 PM,20.460,,,,,
519,09/15/16 05:48:20 PM,20.365,,,,,
520,09/15/16 05:49:20 PM,20.150,,,,,
521,09/15/16 05:50:20 PM,19.888,,,,,
522,09/15/16 05:51:20 PM,19.698,,,,,
523,09/15/16 05:52:20 PM,19.508,,,,,
524,09/15/16 05:53:20 PM,19.341,,,,,
525,09/15/16 05:54:20 PM,19.294,,,,,
526,09/15/16 05:55:20 PM,19.222,,,,,
