"Plot Title: TP10"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969481, SEN S/N: 10969481)","Intensity, lum/ft² (LGR S/N: 10969481, SEN S/N: 10969481)","Coupler Detached (LGR S/N: 10969481)","Coupler Attached (LGR S/N: 10969481)","Host Connected (LGR S/N: 10969481)","Stopped (LGR S/N: 10969481)","End Of File (LGR S/N: 10969481)"
3694,08/09/16 10:55:21 AM,14.038,1024.0,,,,,
3695,08/09/16 10:56:21 AM,14.038,1152.0,,,,,
3696,08/09/16 10:57:21 AM,14.134,1152.0,,,,,
3697,08/09/16 10:58:21 AM,14.134,1088.0,,,,,
3698,08/09/16 10:59:21 AM,14.134,1088.0,,,,,
3699,08/09/16 11:00:21 AM,14.230,1024.0,,,,,
3700,08/09/16 11:01:21 AM,14.230,1024.0,,,,,
3701,08/09/16 11:02:21 AM,14.325,1024.0,,,,,
3702,08/09/16 11:03:21 AM,14.325,1088.0,,,,,
3703,08/09/16 11:04:21 AM,14.421,1152.0,,,,,
3704,08/09/16 11:05:21 AM,14.421,1472.0,,,,,
3705,08/09/16 11:06:21 AM,14.613,1344.0,,,,,
3706,08/09/16 11:07:21 AM,14.613,1024.0,,,,,
3707,08/09/16 11:08:21 AM,14.709,1152.0,,,,,
3708,08/09/16 11:09:21 AM,14.709,1024.0,,,,,
3709,08/09/16 11:10:21 AM,14.709,864.0,,,,,
3710,08/09/16 11:11:21 AM,14.804,1216.0,,,,,
3711,08/09/16 11:12:21 AM,14.900,1344.0,,,,,
3712,08/09/16 11:13:21 AM,14.900,1344.0,,,,,
3713,08/09/16 11:14:21 AM,14.996,1536.0,,,,,
3714,08/09/16 11:15:21 AM,14.996,1536.0,,,,,
3715,08/09/16 11:16:21 AM,15.091,1472.0,,,,,
3716,08/09/16 11:17:21 AM,15.091,896.0,,,,,
3717,08/09/16 11:18:21 AM,15.091,768.0,,,,,
3718,08/09/16 11:19:21 AM,15.091,1024.0,,,,,
3719,08/09/16 11:20:21 AM,15.187,960.0,,,,,
3720,08/09/16 11:21:21 AM,15.282,1344.0,,,,,
3721,08/09/16 11:22:21 AM,15.282,1536.0,,,,,
3722,08/09/16 11:23:21 AM,15.378,1152.0,,,,,
3723,08/09/16 11:24:21 AM,15.473,1472.0,,,,,
3724,08/09/16 11:25:21 AM,15.569,1536.0,,,,,
3725,08/09/16 11:26:21 AM,15.569,1152.0,,,,,
3726,08/09/16 11:27:21 AM,15.569,1216.0,,,,,
3727,08/09/16 11:28:21 AM,15.569,1152.0,,,,,
3728,08/09/16 11:29:21 AM,15.569,1280.0,,,,,
3729,08/09/16 11:30:21 AM,15.569,1088.0,,,,,
3730,08/09/16 11:31:21 AM,15.664,1280.0,,,,,
3731,08/09/16 11:32:21 AM,15.664,672.0,,,,,
3732,08/09/16 11:33:21 AM,15.664,800.0,,,,,
3733,08/09/16 11:34:21 AM,15.760,1152.0,,,,,
3734,08/09/16 11:35:21 AM,15.760,1216.0,,,,,
3735,08/09/16 11:36:21 AM,15.760,672.0,,,,,
3736,08/09/16 11:37:21 AM,15.760,1088.0,,,,,
3737,08/09/16 11:38:21 AM,15.855,1152.0,,,,,
3738,08/09/16 11:39:21 AM,15.951,1344.0,,,,,
3739,08/09/16 11:40:21 AM,16.046,1280.0,,,,,
3740,08/09/16 11:41:21 AM,16.046,960.0,,,,,
3741,08/09/16 11:42:21 AM,16.141,1344.0,,,,,
3742,08/09/16 11:43:21 AM,16.237,1216.0,,,,,
3743,08/09/16 11:44:21 AM,16.332,1344.0,,,,,
3744,08/09/16 11:45:21 AM,16.427,1344.0,,,,,
3745,08/09/16 11:46:21 AM,16.427,1216.0,,,,,
3746,08/09/16 11:47:21 AM,16.427,1344.0,,,,,
3747,08/09/16 11:48:21 AM,16.523,1408.0,,,,,
3748,08/09/16 11:49:21 AM,16.618,1344.0,,,,,
3749,08/09/16 11:50:21 AM,16.618,1344.0,,,,,
3750,08/09/16 11:51:21 AM,16.713,1280.0,,,,,
3751,08/09/16 11:52:21 AM,16.713,1216.0,,,,,
3752,08/09/16 11:53:21 AM,16.808,1344.0,,,,,
3753,08/09/16 11:54:21 AM,16.808,1344.0,,,,,
3754,08/09/16 11:55:21 AM,16.903,1216.0,,,,,
3755,08/09/16 11:56:21 AM,16.903,1088.0,,,,,
3756,08/09/16 11:57:21 AM,16.903,1216.0,,,,,
3757,08/09/16 11:58:21 AM,16.999,1216.0,,,,,
3758,08/09/16 11:59:21 AM,17.094,1344.0,,,,,
3759,08/09/16 12:00:21 PM,17.189,1344.0,,,,,
3760,08/09/16 12:01:21 PM,17.284,1344.0,,,,,
3761,08/09/16 12:02:21 PM,17.379,1344.0,,,,,
3762,08/09/16 12:03:21 PM,17.379,1280.0,,,,,
3763,08/09/16 12:04:21 PM,17.475,1344.0,,,,,
3764,08/09/16 12:05:21 PM,17.475,1216.0,,,,,
3765,08/09/16 12:06:21 PM,17.570,1152.0,,,,,
3766,08/09/16 12:07:21 PM,17.570,1280.0,,,,,
3767,08/09/16 12:08:21 PM,17.665,1344.0,,,,,
3768,08/09/16 12:09:21 PM,17.760,1344.0,,,,,
3769,08/09/16 12:10:21 PM,17.855,1280.0,,,,,
3770,08/09/16 12:11:21 PM,17.855,1280.0,,,,,
3771,08/09/16 12:12:21 PM,17.950,1280.0,,,,,
3772,08/09/16 12:13:21 PM,18.045,1280.0,,,,,
3773,08/09/16 12:14:21 PM,18.045,1280.0,,,,,
3774,08/09/16 12:15:21 PM,18.140,1280.0,,,,,
3775,08/09/16 12:16:21 PM,18.140,1280.0,,,,,
3776,08/09/16 12:17:21 PM,18.236,1280.0,,,,,
3777,08/09/16 12:18:21 PM,18.236,1280.0,,,,,
3778,08/09/16 12:19:21 PM,18.331,1280.0,,,,,
3779,08/09/16 12:20:21 PM,18.331,1280.0,,,,,
3780,08/09/16 12:21:21 PM,18.426,1280.0,,,,,
3781,08/09/16 12:22:21 PM,18.426,1280.0,,,,,
3782,08/09/16 12:23:21 PM,18.521,1280.0,,,,,
3783,08/09/16 12:24:21 PM,18.521,1344.0,,,,,
3784,08/09/16 12:25:21 PM,18.616,1344.0,,,,,
3785,08/09/16 12:26:21 PM,18.616,1152.0,,,,,
3786,08/09/16 12:27:21 PM,18.711,1408.0,,,,,
3787,08/09/16 12:28:21 PM,18.711,1408.0,,,,,
3788,08/09/16 12:29:21 PM,18.806,1280.0,,,,,
3789,08/09/16 12:30:21 PM,18.806,1280.0,,,,,
3790,08/09/16 12:31:21 PM,18.901,1216.0,,,,,
3791,08/09/16 12:32:21 PM,18.901,1536.0,,,,,
3792,08/09/16 12:33:21 PM,18.901,1280.0,,,,,
3793,08/09/16 12:34:21 PM,18.996,1344.0,,,,,
3794,08/09/16 12:35:21 PM,19.092,1408.0,,,,,
3795,08/09/16 12:36:21 PM,19.092,1024.0,,,,,
3796,08/09/16 12:37:21 PM,19.092,1280.0,,,,,
3797,08/09/16 12:38:21 PM,19.187,1280.0,,,,,
3798,08/09/16 12:39:21 PM,19.187,1408.0,,,,,
3799,08/09/16 12:40:21 PM,19.282,1472.0,,,,,
3800,08/09/16 12:41:21 PM,19.377,1344.0,,,,,
3801,08/09/16 12:42:21 PM,19.472,1344.0,,,,,
3802,08/09/16 12:43:21 PM,19.472,1216.0,,,,,
3803,08/09/16 12:44:21 PM,19.567,1536.0,,,,,
3804,08/09/16 12:45:21 PM,19.567,1536.0,,,,,
3805,08/09/16 12:46:21 PM,19.662,1216.0,,,,,
3806,08/09/16 12:47:21 PM,19.758,1344.0,,,,,
3807,08/09/16 12:48:21 PM,19.758,1344.0,,,,,
3808,08/09/16 12:49:21 PM,19.758,1344.0,,,,,
3809,08/09/16 12:50:21 PM,19.853,1344.0,,,,,
3810,08/09/16 12:51:21 PM,19.853,1344.0,,,,,
3811,08/09/16 12:52:21 PM,19.948,1344.0,,,,,
3812,08/09/16 12:53:21 PM,19.948,1344.0,,,,,
3813,08/09/16 12:54:21 PM,20.043,1344.0,,,,,
3814,08/09/16 12:55:21 PM,20.043,1344.0,,,,,
3815,08/09/16 12:56:21 PM,20.138,1344.0,,,,,
3816,08/09/16 12:57:21 PM,20.138,1344.0,,,,,
3817,08/09/16 12:58:21 PM,20.234,1280.0,,,,,
3818,08/09/16 12:59:21 PM,20.138,1216.0,,,,,
3819,08/09/16 01:00:21 PM,20.234,1216.0,,,,,
3820,08/09/16 01:01:21 PM,20.234,1216.0,,,,,
3821,08/09/16 01:02:21 PM,20.234,1088.0,,,,,
3822,08/09/16 01:03:21 PM,20.329,960.0,,,,,
3823,08/09/16 01:04:21 PM,20.329,960.0,,,,,
3824,08/09/16 01:05:21 PM,20.329,960.0,,,,,
3825,08/09/16 01:06:21 PM,20.329,1088.0,,,,,
3826,08/09/16 01:07:21 PM,20.424,1152.0,,,,,
3827,08/09/16 01:08:21 PM,20.424,1152.0,,,,,
3828,08/09/16 01:09:21 PM,20.519,1280.0,,,,,
3829,08/09/16 01:10:21 PM,20.519,1344.0,,,,,
3830,08/09/16 01:11:21 PM,20.615,1280.0,,,,,
3831,08/09/16 01:12:21 PM,20.615,1344.0,,,,,
3832,08/09/16 01:13:21 PM,20.615,1344.0,,,,,
3833,08/09/16 01:14:21 PM,20.710,1344.0,,,,,
3834,08/09/16 01:15:21 PM,20.710,1344.0,,,,,
3835,08/09/16 01:16:21 PM,20.710,1344.0,,,,,
3836,08/09/16 01:17:21 PM,20.805,1344.0,,,,,
3837,08/09/16 01:18:21 PM,20.805,1344.0,,,,,
3838,08/09/16 01:19:21 PM,20.805,1344.0,,,,,
3839,08/09/16 01:20:21 PM,20.805,1344.0,,,,,
3840,08/09/16 01:21:21 PM,20.805,1344.0,,,,,
3841,08/09/16 01:22:21 PM,20.805,1344.0,,,,,
3842,08/09/16 01:23:21 PM,20.805,1344.0,,,,,
3843,08/09/16 01:24:21 PM,20.805,1344.0,,,,,
3844,08/09/16 01:25:21 PM,20.901,1344.0,,,,,
3845,08/09/16 01:26:21 PM,20.996,1344.0,,,,,
3846,08/09/16 01:27:21 PM,20.901,1344.0,,,,,
3847,08/09/16 01:28:21 PM,20.996,1344.0,,,,,
3848,08/09/16 01:29:21 PM,20.996,1344.0,,,,,
3849,08/09/16 01:30:21 PM,21.091,1344.0,,,,,
3850,08/09/16 01:31:21 PM,21.091,1344.0,,,,,
3851,08/09/16 01:32:21 PM,21.187,1344.0,,,,,
3852,08/09/16 01:33:21 PM,21.187,1344.0,,,,,
3853,08/09/16 01:34:21 PM,21.187,1344.0,,,,,
3854,08/09/16 01:35:21 PM,21.282,1344.0,,,,,
3855,08/09/16 01:36:21 PM,21.282,1344.0,,,,,
3856,08/09/16 01:37:21 PM,21.378,1344.0,,,,,
3857,08/09/16 01:38:21 PM,21.378,1344.0,,,,,
3858,08/09/16 01:39:21 PM,21.378,1344.0,,,,,
3859,08/09/16 01:40:21 PM,21.378,1344.0,,,,,
3860,08/09/16 01:41:21 PM,21.378,1344.0,,,,,
3861,08/09/16 01:42:21 PM,21.473,1344.0,,,,,
3862,08/09/16 01:43:21 PM,21.569,1344.0,,,,,
3863,08/09/16 01:44:21 PM,21.569,1344.0,,,,,
3864,08/09/16 01:45:21 PM,21.569,1216.0,,,,,
3865,08/09/16 01:46:21 PM,21.569,1152.0,,,,,
3866,08/09/16 01:47:21 PM,21.664,1216.0,,,,,
3867,08/09/16 01:48:21 PM,21.664,1152.0,,,,,
3868,08/09/16 01:49:21 PM,21.664,1152.0,,,,,
3869,08/09/16 01:50:21 PM,21.664,1152.0,,,,,
3870,08/09/16 01:51:21 PM,21.664,1344.0,,,,,
3871,08/09/16 01:52:21 PM,21.664,1344.0,,,,,
3872,08/09/16 01:53:21 PM,21.760,1344.0,,,,,
3873,08/09/16 01:54:21 PM,21.760,1344.0,,,,,
3874,08/09/16 01:55:21 PM,21.760,1600.0,,,,,
3875,08/09/16 01:56:21 PM,21.760,1536.0,,,,,
3876,08/09/16 01:57:21 PM,21.760,1536.0,,,,,
3877,08/09/16 01:58:21 PM,21.855,1536.0,,,,,
3878,08/09/16 01:59:21 PM,21.855,1728.0,,,,,
3879,08/09/16 02:00:21 PM,21.855,1856.0,,,,,
3880,08/09/16 02:01:21 PM,21.951,1472.0,,,,,
3881,08/09/16 02:02:21 PM,21.951,2048.0,,,,,
3882,08/09/16 02:03:21 PM,21.951,2048.0,,,,,
3883,08/09/16 02:04:21 PM,21.951,2048.0,,,,,
3884,08/09/16 02:05:21 PM,21.951,2048.0,,,,,
3885,08/09/16 02:06:21 PM,22.046,2176.0,,,,,
3886,08/09/16 02:07:21 PM,22.046,2048.0,,,,,
3887,08/09/16 02:08:21 PM,22.046,2176.0,,,,,
3888,08/09/16 02:09:21 PM,22.046,2048.0,,,,,
3889,08/09/16 02:10:21 PM,22.046,2048.0,,,,,
3890,08/09/16 02:11:21 PM,22.046,2048.0,,,,,
3891,08/09/16 02:12:21 PM,22.046,2048.0,,,,,
3892,08/09/16 02:13:21 PM,22.142,2048.0,,,,,
3893,08/09/16 02:14:21 PM,22.142,2048.0,,,,,
3894,08/09/16 02:15:21 PM,22.142,1536.0,,,,,
3895,08/09/16 02:16:21 PM,22.238,1984.0,,,,,
3896,08/09/16 02:17:21 PM,22.238,2048.0,,,,,
3897,08/09/16 02:18:21 PM,22.238,2304.0,,,,,
3898,08/09/16 02:19:21 PM,22.238,2304.0,,,,,
3899,08/09/16 02:20:21 PM,22.238,2432.0,,,,,
3900,08/09/16 02:21:21 PM,22.333,2432.0,,,,,
3901,08/09/16 02:22:21 PM,22.333,2432.0,,,,,
3902,08/09/16 02:23:21 PM,22.333,2432.0,,,,,
3903,08/09/16 02:24:21 PM,22.333,2432.0,,,,,
3904,08/09/16 02:25:21 PM,22.333,2432.0,,,,,
3905,08/09/16 02:26:21 PM,22.333,2304.0,,,,,
3906,08/09/16 02:27:21 PM,22.333,2304.0,,,,,
3907,08/09/16 02:28:21 PM,22.429,2304.0,,,,,
3908,08/09/16 02:29:21 PM,22.429,2176.0,,,,,
3909,08/09/16 02:30:21 PM,22.429,2304.0,,,,,
3910,08/09/16 02:31:21 PM,22.429,2304.0,,,,,
3911,08/09/16 02:32:21 PM,22.429,2176.0,,,,,
3912,08/09/16 02:33:21 PM,22.525,2304.0,,,,,
3913,08/09/16 02:34:21 PM,22.525,2176.0,,,,,
3914,08/09/16 02:35:21 PM,22.621,2176.0,,,,,
3915,08/09/16 02:36:21 PM,22.621,2048.0,,,,,
3916,08/09/16 02:37:21 PM,22.621,1920.0,,,,,
3917,08/09/16 02:38:21 PM,22.621,1856.0,,,,,
3918,08/09/16 02:39:21 PM,22.717,1920.0,,,,,
3919,08/09/16 02:40:21 PM,22.717,1984.0,,,,,
3920,08/09/16 02:41:21 PM,22.717,1920.0,,,,,
3921,08/09/16 02:42:21 PM,22.717,1920.0,,,,,
3922,08/09/16 02:43:21 PM,22.717,1792.0,,,,,
3923,08/09/16 02:44:21 PM,22.717,1728.0,,,,,
3924,08/09/16 02:45:21 PM,22.717,1664.0,,,,,
3925,08/09/16 02:46:21 PM,22.717,1600.0,,,,,
3926,08/09/16 02:47:21 PM,22.812,1536.0,,,,,
3927,08/09/16 02:48:21 PM,22.812,1536.0,,,,,
3928,08/09/16 02:49:21 PM,22.812,1344.0,,,,,
3929,08/09/16 02:50:21 PM,22.812,1344.0,,,,,
3930,08/09/16 02:51:21 PM,22.812,1344.0,,,,,
3931,08/09/16 02:52:21 PM,22.812,1280.0,,,,,
3932,08/09/16 02:53:21 PM,22.717,1216.0,,,,,
3933,08/09/16 02:54:21 PM,22.621,1216.0,,,,,
3934,08/09/16 02:55:21 PM,22.621,1216.0,,,,,
3935,08/09/16 02:56:21 PM,22.621,1152.0,,,,,
3936,08/09/16 02:57:21 PM,22.717,1152.0,,,,,
3937,08/09/16 02:58:21 PM,22.717,1152.0,,,,,
3938,08/09/16 02:59:21 PM,22.717,1152.0,,,,,
3939,08/09/16 03:00:21 PM,22.717,1152.0,,,,,
3940,08/09/16 03:01:21 PM,22.717,992.0,,,,,
3941,08/09/16 03:02:21 PM,21.760,1088.0,,,,,
3942,08/09/16 03:03:21 PM,20.805,1024.0,,,,,
3943,08/09/16 03:04:21 PM,20.138,864.0,,,,,
3944,08/09/16 03:05:21 PM,18.616,896.0,,,,,
3945,08/09/16 03:06:21 PM,17.284,896.0,,,,,
3946,08/09/16 03:07:21 PM,16.332,992.0,,,,,
3947,08/09/16 03:08:21 PM,15.282,1152.0,,,,,
3948,08/09/16 03:09:21 PM,14.517,1152.0,,,,,
3949,08/09/16 03:10:21 PM,13.942,1152.0,,,,,
3950,08/09/16 03:11:21 PM,13.269,2560.0,,,,,
3951,08/09/16 03:12:21 PM,12.401,1280.0,,,,,
3952,08/09/16 03:13:21 PM,11.722,672.0,,,,,
3953,08/09/16 03:14:21 PM,11.334,800.0,,,,,
3954,08/09/16 03:15:21 PM,11.041,960.0,,,,,
3955,08/09/16 03:16:21 PM,10.944,896.0,,,,,
3956,08/09/16 03:17:21 PM,10.846,896.0,,,,,
3957,08/09/16 03:18:21 PM,10.944,896.0,,,,,
3958,08/09/16 03:19:21 PM,10.944,992.0,,,,,
3959,08/09/16 03:20:21 PM,10.944,672.0,,,,,
3960,08/09/16 03:21:21 PM,10.944,864.0,,,,,
3961,08/09/16 03:22:21 PM,10.944,704.0,,,,,
3962,08/09/16 03:23:21 PM,10.846,1152.0,,,,,
3963,08/09/16 03:24:21 PM,10.846,1408.0,,,,,
3964,08/09/16 03:25:21 PM,10.748,864.0,,,,,
3965,08/09/16 03:26:21 PM,10.748,464.0,,,,,
3966,08/09/16 03:27:21 PM,10.553,608.0,,,,,
3967,08/09/16 03:28:21 PM,10.357,800.0,,,,,
3968,08/09/16 03:29:21 PM,10.259,864.0,,,,,
3969,08/09/16 03:30:21 PM,10.357,1344.0,,,,,
3970,08/09/16 03:31:21 PM,10.259,2688.0,,,,,
3971,08/09/16 03:32:21 PM,10.063,1536.0,,,,,
3972,08/09/16 03:33:21 PM,10.063,896.0,,,,,
3973,08/09/16 03:34:21 PM,9.965,336.0,,,,,
3974,08/09/16 03:35:21 PM,9.965,1472.0,,,,,
3975,08/09/16 03:36:21 PM,9.965,368.0,,,,,
3976,08/09/16 03:37:21 PM,10.063,2432.0,,,,,
3977,08/09/16 03:38:21 PM,10.063,1216.0,,,,,
3978,08/09/16 03:39:21 PM,10.161,960.0,,,,,
3979,08/09/16 03:40:21 PM,10.161,1536.0,,,,,
3980,08/09/16 03:41:21 PM,10.161,3584.0,,,,,
3981,08/09/16 03:42:21 PM,10.161,800.0,,,,,
3982,08/09/16 03:43:21 PM,10.259,1536.0,,,,,
3983,08/09/16 03:44:21 PM,10.259,1088.0,,,,,
3984,08/09/16 03:45:21 PM,10.357,200.0,,,,,
3985,08/09/16 03:46:21 PM,10.357,864.0,,,,,
3986,08/09/16 03:47:21 PM,10.357,800.0,,,,,
3987,08/09/16 03:48:21 PM,10.259,864.0,,,,,
3988,08/09/16 03:49:21 PM,10.161,768.0,,,,,
3989,08/09/16 03:50:21 PM,10.161,800.0,,,,,
3990,08/09/16 03:51:21 PM,10.063,1152.0,,,,,
3991,08/09/16 03:52:21 PM,9.965,256.0,,,,,
3992,08/09/16 03:53:21 PM,9.965,2048.0,,,,,
3993,08/09/16 03:54:21 PM,9.965,1408.0,,,,,
3994,08/09/16 03:55:21 PM,9.965,576.0,,,,,
3995,08/09/16 03:56:21 PM,9.965,480.0,,,,,
3996,08/09/16 03:57:21 PM,10.063,512.0,,,,,
3997,08/09/16 03:58:21 PM,10.063,1024.0,,,,,
3998,08/09/16 03:59:21 PM,10.063,672.0,,,,,
3999,08/09/16 04:00:21 PM,10.161,608.0,,,,,
4000,08/09/16 04:01:21 PM,10.063,800.0,,,,,
4001,08/09/16 04:02:21 PM,10.063,576.0,,,,,
4002,08/09/16 04:03:21 PM,9.965,992.0,,,,,
4003,08/09/16 04:04:21 PM,9.866,496.0,,,,,
4004,08/09/16 04:05:21 PM,9.768,1024.0,,,,,
4005,08/09/16 04:06:21 PM,9.669,480.0,,,,,
4006,08/09/16 04:07:21 PM,9.669,1728.0,,,,,
4007,08/09/16 04:08:21 PM,9.768,800.0,,,,,
4008,08/09/16 04:09:21 PM,9.768,400.0,,,,,
4009,08/09/16 04:10:21 PM,9.866,576.0,,,,,
4010,08/09/16 04:11:21 PM,9.965,224.0,,,,,
4011,08/09/16 04:12:21 PM,10.063,1088.0,,,,,
4012,08/09/16 04:13:21 PM,10.063,768.0,,,,,
4013,08/09/16 04:14:21 PM,10.161,512.0,,,,,
4014,08/09/16 04:15:21 PM,10.161,768.0,,,,,
4015,08/09/16 04:16:21 PM,10.161,384.0,,,,,
4016,08/09/16 04:17:21 PM,10.161,704.0,,,,,
4017,08/09/16 04:18:21 PM,10.161,672.0,,,,,
4018,08/09/16 04:19:21 PM,10.161,800.0,,,,,
4019,08/09/16 04:20:21 PM,10.063,368.0,,,,,
4020,08/09/16 04:21:21 PM,10.063,704.0,,,,,
4021,08/09/16 04:22:21 PM,9.965,672.0,,,,,
4022,08/09/16 04:23:21 PM,9.965,416.0,,,,,
4023,08/09/16 04:24:21 PM,9.866,1344.0,,,,,
4024,08/09/16 04:25:21 PM,9.866,1216.0,,,,,
4025,08/09/16 04:26:21 PM,9.768,384.0,,,,,
4026,08/09/16 04:27:21 PM,9.768,512.0,,,,,
4027,08/09/16 04:28:21 PM,9.768,960.0,,,,,
4028,08/09/16 04:29:21 PM,9.768,224.0,,,,,
4029,08/09/16 04:30:21 PM,9.768,1152.0,,,,,
4030,08/09/16 04:31:21 PM,9.768,800.0,,,,,
4031,08/09/16 04:32:21 PM,9.866,800.0,,,,,
4032,08/09/16 04:33:21 PM,9.866,672.0,,,,,
4033,08/09/16 04:34:21 PM,9.866,800.0,,,,,
4034,08/09/16 04:35:21 PM,9.965,672.0,,,,,
4035,08/09/16 04:36:21 PM,9.965,1920.0,,,,,
4036,08/09/16 04:37:21 PM,9.965,704.0,,,,,
4037,08/09/16 04:38:21 PM,10.063,992.0,,,,,
4038,08/09/16 04:39:21 PM,10.063,20.0,,,,,
4039,08/09/16 04:40:21 PM,10.063,1344.0,,,,,
4040,08/09/16 04:41:21 PM,10.063,368.0,,,,,
4041,08/09/16 04:42:21 PM,10.063,496.0,,,,,
4042,08/09/16 04:43:21 PM,10.063,672.0,,,,,
4043,08/09/16 04:44:21 PM,9.965,256.0,,,,,
4044,08/09/16 04:45:21 PM,9.965,672.0,,,,,
4045,08/09/16 04:46:21 PM,9.965,432.0,,,,,
4046,08/09/16 04:47:21 PM,9.965,106.0,,,,,
4047,08/09/16 04:48:21 PM,9.965,352.0,,,,,
4048,08/09/16 04:49:21 PM,9.965,480.0,,,,,
4049,08/09/16 04:50:21 PM,9.965,576.0,,,,,
4050,08/09/16 04:51:21 PM,9.965,480.0,,,,,
4051,08/09/16 04:52:21 PM,9.965,79.0,,,,,
4052,08/09/16 04:53:21 PM,9.965,47.0,,,,,
4053,08/09/16 04:54:21 PM,9.866,192.0,,,,,
4054,08/09/16 04:55:21 PM,9.866,87.0,,,,,
4055,08/09/16 04:56:21 PM,9.768,480.0,,,,,
4056,08/09/16 04:57:21 PM,9.669,10.0,,,,,
4057,08/09/16 04:58:21 PM,9.669,800.0,,,,,
4058,08/09/16 04:59:21 PM,9.669,144.0,,,,,
4059,08/09/16 05:00:21 PM,9.768,67.0,,,,,
4060,08/09/16 05:01:21 PM,9.768,184.0,,,,,
4061,08/09/16 05:02:21 PM,9.768,400.0,,,,,
4062,08/09/16 05:03:21 PM,9.768,704.0,,,,,
4063,08/09/16 05:04:21 PM,9.768,768.0,,,,,
4064,08/09/16 05:05:21 PM,9.768,480.0,,,,,
4065,08/09/16 05:06:21 PM,9.768,512.0,,,,,
4066,08/09/16 05:07:21 PM,9.768,448.0,,,,,
4067,08/09/16 05:08:21 PM,9.768,256.0,,,,,
4068,08/09/16 05:09:21 PM,9.768,192.0,,,,,
4069,08/09/16 05:10:21 PM,9.866,608.0,,,,,
4070,08/09/16 05:11:21 PM,9.866,960.0,,,,,
4071,08/09/16 05:12:21 PM,9.866,608.0,,,,,
4072,08/09/16 05:13:21 PM,9.965,1024.0,,,,,
4073,08/09/16 05:14:21 PM,9.965,800.0,,,,,
4074,08/09/16 05:15:21 PM,9.866,336.0,,,,,
4075,08/09/16 05:16:21 PM,9.768,95.0,,,,,
4076,08/09/16 05:17:21 PM,9.768,304.0,,,,,
4077,08/09/16 05:18:21 PM,9.768,160.0,,,,,
4078,08/09/16 05:19:21 PM,9.768,400.0,,,,,
4079,08/09/16 05:20:21 PM,9.768,103.0,,,,,
4080,08/09/16 05:21:21 PM,9.768,192.0,,,,,
4081,08/09/16 05:22:21 PM,9.866,152.0,,,,,
4082,08/09/16 05:23:21 PM,9.866,256.0,,,,,
4083,08/09/16 05:24:21 PM,9.866,480.0,,,,,
4084,08/09/16 05:25:21 PM,9.866,1024.0,,,,,
4085,08/09/16 05:26:21 PM,9.866,608.0,,,,,
4086,08/09/16 05:27:21 PM,9.866,1152.0,,,,,
4087,08/09/16 05:28:21 PM,9.866,608.0,,,,,
4088,08/09/16 05:29:21 PM,9.866,768.0,,,,,
4089,08/09/16 05:30:21 PM,9.768,464.0,,,,,
4090,08/09/16 05:31:21 PM,9.669,184.0,,,,,
4091,08/09/16 05:32:21 PM,9.669,256.0,,,,,
4092,08/09/16 05:33:21 PM,9.669,704.0,,,,,
4093,08/09/16 05:34:21 PM,9.571,448.0,,,,,
4094,08/09/16 05:35:21 PM,9.571,208.0,,,,,
4095,08/09/16 05:36:21 PM,9.472,256.0,,,,,
4096,08/09/16 05:37:21 PM,9.472,464.0,,,,,
4097,08/09/16 05:38:21 PM,9.373,672.0,,,,,
4098,08/09/16 05:39:21 PM,9.373,176.0,,,,,
4099,08/09/16 05:40:21 PM,9.275,232.0,,,,,
4100,08/09/16 05:41:21 PM,9.275,192.0,,,,,
4101,08/09/16 05:42:21 PM,9.275,512.0,,,,,
4102,08/09/16 05:43:21 PM,9.275,704.0,,,,,
4103,08/09/16 05:44:21 PM,9.275,13.0,,,,,
4104,08/09/16 05:45:21 PM,9.373,336.0,,,,,
4105,08/09/16 05:46:21 PM,9.373,85.0,,,,,
4106,08/09/16 05:47:21 PM,9.472,384.0,,,,,
4107,08/09/16 05:48:21 PM,9.472,768.0,,,,,
4108,08/09/16 05:49:21 PM,9.571,368.0,,,,,
4109,08/09/16 05:50:21 PM,9.571,208.0,,,,,
4110,08/09/16 05:51:21 PM,9.669,160.0,,,,,
4111,08/09/16 05:52:21 PM,9.669,496.0,,,,,
4112,08/09/16 05:53:21 PM,9.768,272.0,,,,,
4113,08/09/16 05:54:21 PM,9.768,136.0,,,,,
4114,08/09/16 05:55:21 PM,9.768,608.0,,,,,
4115,08/09/16 05:56:21 PM,9.768,216.0,,,,,
4116,08/09/16 05:57:21 PM,9.768,368.0,,,,,
4117,08/09/16 05:58:21 PM,9.768,107.0,,,,,
4118,08/09/16 05:59:21 PM,9.768,704.0,,,,,
4119,08/09/16 06:00:21 PM,9.768,216.0,,,,,
4120,08/09/16 06:01:21 PM,9.768,240.0,,,,,
4121,08/09/16 06:02:21 PM,9.768,320.0,,,,,
4122,08/09/16 06:03:21 PM,9.768,232.0,,,,,
4123,08/09/16 06:04:21 PM,9.768,432.0,,,,,
4124,08/09/16 06:05:21 PM,9.866,384.0,,,,,
4125,08/09/16 06:06:21 PM,9.866,256.0,,,,,
4126,08/09/16 06:07:21 PM,9.866,464.0,,,,,
4127,08/09/16 06:08:21 PM,9.866,304.0,,,,,
4128,08/09/16 06:09:21 PM,9.965,352.0,,,,,
4129,08/09/16 06:10:21 PM,9.965,320.0,,,,,
